2022-12-15T12:09:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173450,-122.603000,0,511,170,0,2022-12-15T20:04:36,TER,35,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,4.4
2022-12-15T12:12:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,511,180,0,2022-12-15T20:08:36,TER,35,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,3.4
2022-12-15T12:15:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.175170,-122.608300,101,511,268,0,2022-12-15T20:13:05,TER,4,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 16 m</i>,2
2022-12-15T12:18:03-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.175700,-122.623800,103,511,277,0,2022-12-15T20:16:45,TER,44,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 12 m</i>,1.3
2022-12-15T12:21:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.176390,-122.634300,105,511,274,0,2022-12-15T20:19:16,TER,15,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 9 m</i>,1.8
2022-12-15T12:24:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.178180,-122.650000,109,511,284,0,2022-12-15T20:22:55,TER,54,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 5 m</i>,1.1
2022-12-15T12:27:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.178850,-122.660300,107,511,277,0,2022-12-15T20:25:16,TER,15,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 2 m</i>,1.8
2022-12-15T12:30:03-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.179230,-122.671800,104,511,266,0,2022-12-15T20:27:55,TER,54,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 1 m</i>,2.1
2022-12-15T12:33:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.178680,-122.677000,1,511,192,0,2022-12-15T20:31:24,TER,23,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,1.6
2022-12-15T12:36:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.178680,-122.677000,1,511,192,0,2022-12-15T20:31:24,TER,23,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,4.6
2022-12-15T12:39:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.178680,-122.677000,0,511,276,0,2022-12-15T20:35:45,TER,44,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,3.3
2022-12-15T12:42:04-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.178710,-122.677000,0,511,260,0,2022-12-15T20:39:45,TER,44,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,2.3
2022-12-15T12:45:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.178710,-122.677000,0,511,260,0,2022-12-15T20:39:45,TER,44,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,5.3
2022-12-15T12:48:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.178790,-122.676800,42,511,57,0,2022-12-15T20:46:06,TER,5,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @St in 18 m</i>,1.9
2022-12-15T12:51:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.179240,-122.661500,114,511,100,0,2022-12-15T20:49:55,TER,54,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @St in 14 m</i>,1.1
2022-12-15T12:54:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.178220,-122.651700,112,511,97,0,2022-12-15T20:52:06,TER,5,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @St in 11 m</i>,1.9
2022-12-15T12:57:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.176210,-122.636700,114,511,98,0,2022-12-15T20:55:26,TER,25,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @St in 7 m</i>,1.6
2022-12-15T13:00:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.175170,-122.625100,112,511,89,0,2022-12-15T20:57:55,TER,54,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @St in 3 m</i>,2.1
2022-12-15T13:03:01-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.176930,-122.606600,116,511,90,0,2022-12-15T21:01:56,TER,55,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @St in 1 m</i>,1.1
2022-12-15T13:06:05-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.174770,-122.603000,71,511,174,0,2022-12-15T21:03:25,TER,24,<i class='material-icons mptext'>skip_next</i><i> 'S2' docking @St</i>,2.7
2022-12-15T13:09:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,2,511,219,0,2022-12-15T21:05:16,TER,15,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,3.8
2022-12-15T13:12:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,511,229,0,2022-12-15T21:09:15,TER,14,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,2.8
2022-12-15T13:15:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,511,176,0,2022-12-15T21:13:15,TER,14,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,1.8
2022-12-15T13:18:03-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,511,176,0,2022-12-15T21:13:15,TER,14,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,4.8
2022-12-15T13:21:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173480,-122.603000,0,511,227,0,2022-12-15T21:17:46,TER,45,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,3.3
2022-12-15T13:24:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173480,-122.603000,0,511,240,0,2022-12-15T21:21:45,TER,44,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,2.3
2022-12-15T13:27:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,511,238,0,2022-12-15T21:25:55,TER,54,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,1.1
2022-12-15T13:30:04-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,511,238,0,2022-12-15T21:25:55,TER,54,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,4.2
2022-12-15T13:33:01-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,511,238,0,2022-12-15T21:25:55,TER,54,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,7.1
2022-12-15T13:36:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603100,1,511,208,0,2022-12-15T21:32:15,TER,14,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,3.8
2022-12-15T13:39:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173480,-122.603000,0,511,241,0,2022-12-15T21:36:16,TER,15,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,2.8
2022-12-15T13:42:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,1,511,275,0,2022-12-15T21:40:24,TER,23,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,1.6
2022-12-15T13:45:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,1,511,275,0,2022-12-15T21:40:24,TER,23,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,4.6
2022-12-15T13:48:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173480,-122.603000,0,511,248,0,2022-12-15T21:44:45,TER,44,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,3.3
2022-12-15T13:51:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,1,511,248,0,2022-12-15T21:49:06,TER,5,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,1.9
2022-12-15T13:54:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,1,511,248,0,2022-12-15T21:49:06,TER,5,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,4.9
2022-12-15T13:57:03-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,1,511,297,0,2022-12-15T21:55:05,TER,4,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,2
2022-12-15T14:00:12-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,1,511,297,0,2022-12-15T21:55:05,TER,4,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,5.1
2022-12-15T14:03:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603100,0,511,268,0,2022-12-15T21:59:16,TER,15,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,3.8
2022-12-15T14:06:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603000,0,511,268,0,2022-12-15T22:02:35,TER,34,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,3.5
2022-12-15T14:09:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603100,0,511,261,0,2022-12-15T22:06:46,TER,45,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,2.3
2022-12-15T14:12:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603100,0,511,261,0,2022-12-15T22:06:46,TER,45,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,5.3
2022-12-15T14:15:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603100,0,511,285,0,2022-12-15T22:13:45,TER,44,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,1.3
2022-12-15T14:18:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603100,0,511,285,0,2022-12-15T22:13:45,TER,44,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,4.3
2022-12-15T14:21:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603100,0,511,262,0,2022-12-15T22:18:06,TER,5,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,2.9
2022-12-15T14:24:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603100,1,511,244,0,2022-12-15T22:22:16,TER,15,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,1.8
2022-12-15T14:27:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603100,1,511,244,0,2022-12-15T22:22:16,TER,15,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,4.8
2022-12-15T14:30:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603100,1,511,263,0,2022-12-15T22:28:35,TER,34,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,1.5
2022-12-15T14:33:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603100,1,511,263,0,2022-12-15T22:28:35,TER,34,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,4.5
2022-12-15T14:36:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603100,0,511,263,0,2022-12-15T22:32:55,TER,54,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,3.1
2022-12-15T14:39:01-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603100,0,511,233,0,2022-12-15T22:37:05,TER,4,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,1.9
2022-12-15T14:42:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603100,0,511,233,0,2022-12-15T22:37:05,TER,4,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,5
2022-12-15T14:45:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603100,0,511,246,0,2022-12-15T22:41:05,TER,4,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,4
2022-12-15T14:48:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,0,511,241,0,2022-12-15T22:45:05,TER,4,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,3
2022-12-15T14:51:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.179750,-122.608400,103,511,289,0,2022-12-15T22:49:45,TER,44,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 16 m</i>,1.3
2022-12-15T14:54:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.181140,-122.618000,105,511,284,0,2022-12-15T22:52:05,TER,3,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 13 m</i>,2
2022-12-15T14:57:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.182360,-122.632900,106,511,271,0,2022-12-15T22:55:36,TER,35,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 10 m</i>,1.4
2022-12-15T15:00:05-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.182450,-122.642800,104,511,268,0,2022-12-15T22:57:55,TER,54,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 7 m</i>,2.2
2022-12-15T15:03:01-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.181710,-122.659000,104,511,265,0,2022-12-15T23:01:45,TER,44,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 3 m</i>,1.3
2022-12-15T15:06:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.180880,-122.668600,103,511,255,0,2022-12-15T23:04:05,TER,4,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 1 m</i>,2
2022-12-15T15:09:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.180880,-122.668600,103,511,255,0,2022-12-15T23:04:05,TER,4,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 1 m</i>,5
2022-12-15T15:12:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.178700,-122.677000,2,511,223,0,2022-12-15T23:08:25,TER,24,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,3.6
2022-12-15T15:15:03-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.178680,-122.677000,0,511,202,0,2022-12-15T23:12:24,TER,23,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,2.7
2022-12-15T15:18:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.178690,-122.677000,0,511,95,0,2022-12-15T23:16:45,TER,44,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,1.3
2022-12-15T15:21:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.178690,-122.677000,0,511,95,0,2022-12-15T23:16:45,TER,44,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,4.3
2022-12-15T15:24:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.179570,-122.669000,106,511,96,0,2022-12-15T23:22:06,TER,5,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @St in 16 m</i>,1.9
2022-12-15T15:27:03-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.177880,-122.656000,106,511,101,0,2022-12-15T23:25:06,TER,5,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @St in 12 m</i>,2
2022-12-15T15:30:03-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.176450,-122.644700,108,511,98,0,2022-12-15T23:27:45,TER,44,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @St in 8 m</i>,2.3
2022-12-15T15:33:01-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.176060,-122.627000,110,511,82,0,2022-12-15T23:31:45,TER,44,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @St in 5 m</i>,1.3
2022-12-15T15:36:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.177610,-122.616200,107,511,81,0,2022-12-15T23:34:16,TER,15,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @St in 2 m</i>,1.8
2022-12-15T15:39:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.177020,-122.605200,85,511,122,0,2022-12-15T23:36:55,TER,54,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @St in 1 m</i>,2.1
2022-12-15T15:42:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.175430,-122.603300,54,511,160,0,2022-12-15T23:38:05,TER,23,<i class='material-icons mptext'>skip_next</i><i> 'S2' docking @St</i>,4
2022-12-15T15:45:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603100,1,511,216,0,2022-12-15T23:41:16,TER,15,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,3.8
2022-12-15T15:48:03-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603100,0,511,222,0,2022-12-15T23:45:46,TER,45,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,2.3
2022-12-15T15:51:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603100,0,511,222,0,2022-12-15T23:49:46,TER,45,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,1.3
2022-12-15T15:54:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603100,0,511,222,0,2022-12-15T23:49:46,TER,45,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,4.3
2022-12-15T15:57:03-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.175680,-122.603700,95,511,335,0,2022-12-15T23:55:15,TER,14,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 17 m</i>,1.8
2022-12-15T16:00:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.182010,-122.614800,106,511,281,0,2022-12-15T23:58:46,TER,45,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 15 m</i>,1.3
2022-12-15T16:03:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.182930,-122.625300,104,511,274,0,2022-12-16T00:01:15,TER,14,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 12 m</i>,1.8
2022-12-15T16:06:03-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.183170,-122.640900,104,511,266,0,2022-12-16T00:04:55,TER,54,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 8 m</i>,1.1
2022-12-15T16:09:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.182660,-122.653000,104,511,264,0,2022-12-16T00:07:45,TER,44,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 5 m</i>,1.3
2022-12-15T16:12:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.181880,-122.663400,103,511,261,0,2022-12-16T00:10:16,TER,14,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 2 m</i>,1.8
2022-12-15T16:15:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.179810,-122.674000,61,511,244,0,2022-12-16T00:13:04,TER,3,<i class='material-icons mptext'>skip_previous</i><i> 'S2' docking @AI</i>,2
2022-12-15T16:18:01-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.178690,-122.677000,1,511,214,0,2022-12-16T00:16:26,TER,25,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,1.6
2022-12-15T16:21:01-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.178690,-122.677000,0,511,212,0,2022-12-16T00:19:34,TER,33,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,1.5
2022-12-15T16:24:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.178690,-122.677000,0,511,212,0,2022-12-16T00:19:34,TER,33,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,4.5
2022-12-15T16:27:01-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.178700,-122.677000,3,511,254,0,2022-12-16T00:24:05,TER,4,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,2.9
2022-12-15T16:30:03-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.179190,-122.675500,76,511,68,0,2022-12-16T00:27:05,TER,4,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @St in 16 m</i>,3
2022-12-15T16:33:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.182000,-122.656000,112,511,86,0,2022-12-16T00:31:45,TER,44,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @St in 13 m</i>,1.3
2022-12-15T16:36:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.182930,-122.644100,110,511,82,0,2022-12-16T00:34:25,TER,24,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @St in 10 m</i>,1.6
2022-12-15T16:39:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.182190,-122.632900,109,511,103,0,2022-12-16T00:36:56,TER,55,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @St in 7 m</i>,2.1
2022-12-15T16:42:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.180150,-122.616700,74,511,103,0,2022-12-16T00:40:46,TER,45,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @St in 3 m</i>,1.3
2022-12-15T16:45:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.179430,-122.613100,83,511,107,0,2022-12-16T00:42:05,TER,4,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @St in 1 m</i>,3
2022-12-15T16:48:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.174310,-122.603200,39,511,167,0,2022-12-16T00:46:34,TER,33,<i class='material-icons mptext'>skip_next</i><i> 'S2' docking @St</i>,1.5
2022-12-15T16:51:01-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173440,-122.603000,0,511,192,0,2022-12-16T00:48:24,TER,23,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,2.6
2022-12-15T16:54:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173440,-122.603000,0,511,192,0,2022-12-16T00:48:24,TER,23,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,5.6
2022-12-15T16:57:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173460,-122.603000,1,511,206,0,2022-12-16T00:53:06,TER,5,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,3.9
2022-12-15T17:00:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173480,-122.603100,0,511,233,0,2022-12-16T00:57:46,TER,45,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,2.3
2022-12-15T17:03:08-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.173470,-122.603100,0,511,221,0,2022-12-16T01:00:46,TER,45,<i class='material-icons mptext'>home</i><i> 'S2' docked @St</i>,2.4
2022-12-15T17:06:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.176090,-122.604700,100,511,311,0,2022-12-16T01:03:55,TER,54,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 16 m</i>,2.1
2022-12-15T17:09:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.179040,-122.619700,106,511,278,0,2022-12-16T01:07:36,TER,35,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 13 m</i>,1.4
2022-12-15T17:12:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.179980,-122.629700,107,511,275,0,2022-12-16T01:09:55,TER,53,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 10 m</i>,2.1
2022-12-15T17:15:03-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.180640,-122.645500,106,511,271,0,2022-12-16T01:13:35,TER,34,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 6 m</i>,1.5
2022-12-15T17:18:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.180790,-122.655400,104,511,273,0,2022-12-16T01:15:55,TER,54,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 3 m</i>,2.1
2022-12-15T17:21:03-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.180610,-122.668200,104,511,263,0,2022-12-16T01:18:55,TER,54,<i class='material-icons mptext'>reply</i><i> 'S2' arriving @AI in 1 m</i>,2.1
2022-12-15T17:24:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.178990,-122.676100,43,511,245,0,2022-12-16T01:21:45,TER,44,<i class='material-icons mptext'>skip_previous</i><i> 'S2' docking @AI</i>,2.3
2022-12-15T17:27:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.178680,-122.677000,1,511,274,0,2022-12-16T01:23:45,TER,44,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,3.3
2022-12-15T17:30:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.178690,-122.677000,0,511,274,0,2022-12-16T01:28:05,TER,4,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,2
2022-12-15T17:33:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.178690,-122.677000,0,511,274,0,2022-12-16T01:28:05,TER,4,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,5
2022-12-15T17:36:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.178670,-122.677000,0,511,298,0,2022-12-16T01:33:05,TER,4,<i class='material-icons mptext'>font_download</i><i> 'S2' docked @AI</i>,3
2022-12-15T17:39:01-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.179190,-122.675000,88,511,79,0,2022-12-16T01:36:55,TER,54,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @St in 17 m</i>,2.1
2022-12-15T17:42:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.179090,-122.663500,110,511,93,0,2022-12-16T01:39:36,TER,35,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @St in 14 m</i>,2.4
2022-12-15T17:45:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.178100,-122.645900,109,511,93,0,2022-12-16T01:43:34,TER,33,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @St in 10 m</i>,1.5
2022-12-15T17:48:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.178020,-122.635500,109,511,86,0,2022-12-16T01:45:55,TER,54,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @St in 7 m</i>,2.1
2022-12-15T17:51:03-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.178610,-122.617900,108,511,91,0,2022-12-16T01:49:56,TER,55,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @St in 3 m</i>,1.1
2022-12-15T17:54:02-08:00,1.43,,,,,,,,,,,,,,367153930,0,5125754,47.177150,-122.606300,101,511,117,0,2022-12-16T01:52:36,TER,35,<i class='material-icons mptext'>forward</i><i> 'S2' arriving @St in 1 m</i>,1.4
